name,type,diretorio,accuracy,loss,val_accuracy,val_loss,l2,dropout,min_lr,factor,patience,patienceReduce,batch_size,epoch,time,seed
Fer2013,best,models/tests/Fer2013/Fer2013_334,0.6372247338294983,0.8550733327865601,0.6849015355110168,0.8381102085113525,0.005,0.1,1e-07,0.4,10,5,32,52,1207.379387199995,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_335,0.6388823390007019,0.852982223033905,0.6920912861824036,0.8183057308197021,0.005,0.1,1e-07,0.5,10,5,32,52,1208.2500905000195,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_336,0.6123608946800232,0.9038689136505128,0.6652078628540039,0.8781595826148987,0.005,0.2,1e-07,0.1,10,5,32,52,1208.1788775000025,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_337,0.6060462594032288,0.940793752670288,0.6417630314826965,0.9251940846443176,0.005,0.2,1e-07,0.2,10,5,32,36,896.2024738999899,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_338,0.6219117641448975,0.8805355429649353,0.6617693305015564,0.8925002217292786,0.005,0.2,1e-07,0.3,10,5,32,52,1206.35213449999,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_339,0.6239640116691589,0.8692994713783264,0.6648952960968018,0.8601930737495422,0.005,0.2,1e-07,0.4,10,5,32,52,1207.9748091000074,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_340,0.6247533559799194,0.8727870583534241,0.6805251836776733,0.8431181907653809,0.005,0.2,1e-07,0.5,10,5,32,52,1212.4441605999891,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_341,0.5290867686271667,1.098233699798584,0.6042513251304626,1.0187796354293823,0.005,0.3,1e-07,0.1,10,5,32,20,586.3184479000047,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_342,0.5683163404464722,1.0235942602157593,0.6217567920684814,0.9623843431472778,0.005,0.3,1e-07,0.2,10,5,32,27,723.6009573999909,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_343,0.5684742331504822,1.0051428079605105,0.6242575645446777,0.9654736518859864,0.005,0.3,1e-07,0.3,10,5,32,29,762.3086494000163,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_344,0.573289155960083,1.010475993156433,0.6320725083351135,0.951846957206726,0.005,0.3,1e-07,0.4,10,5,32,27,723.626969200006,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_345,0.5975214838981628,0.919769048690796,0.6605188846588135,0.8850095272064209,0.005,0.3,1e-07,0.5,10,5,32,52,1211.1439952999935,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_346,0.499802678823471,1.1476564407348633,0.6108158826828003,0.9871293902397156,0.005,0.4,1e-07,0.1,10,5,32,20,586.475303299987,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_347,0.499802678823471,1.1476564407348633,0.6108158826828003,0.9871293902397156,0.005,0.4,1e-07,0.2,10,5,32,20,588.6519953999959,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_348,0.499802678823471,1.1476564407348633,0.6108158826828003,0.9871293902397156,0.005,0.4,1e-07,0.3,10,5,32,20,588.1216005000169,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_349,0.586470901966095,0.96513694524765,0.6458268165588379,0.903660237789154,0.005,0.4,1e-07,0.4,10,5,32,44,1188.564340299985,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_350,0.499802678823471,1.1476564407348633,0.6108158826828003,0.9871293902397156,0.005,0.4,1e-07,0.5,10,5,32,20,596.5727787000069,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_351,0.4807798564434051,1.1958496570587158,0.5933104157447815,1.0065271854400637,0.005,0.5,1e-07,0.1,10,5,32,19,567.925760699989,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_352,0.4807798564434051,1.1958496570587158,0.5933104157447815,1.0065271854400637,0.005,0.5,1e-07,0.2,10,5,32,19,568.5356920999766,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_353,0.5224564075469971,1.1011714935302734,0.5979993939399719,0.9964622855186462,0.005,0.5,1e-07,0.3,10,5,32,27,760.3473940999829,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_354,0.5193780064582825,1.108085036277771,0.6011253595352173,0.9942910671234132,0.005,0.5,1e-07,0.4,10,5,32,27,975.1944562999996,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_355,0.5151945948600769,1.1188957691192627,0.6014379262924194,0.9773488640785216,0.005,0.5,1e-07,0.5,10,5,32,27,896.8157084999839,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_356,0.431920439004898,1.2593743801116943,0.568302571773529,1.060433030128479,0.005,0.6,1e-07,0.1,10,5,32,14,553.236172999983,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_357,0.5015391707420349,1.1438690423965454,0.5764301419258118,1.0371750593185425,0.005,0.6,1e-07,0.2,10,5,32,22,687.0208706000121,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_358,0.5058015584945679,1.1088383197784424,0.6089403033256531,0.98644357919693,0.005,0.6,1e-07,0.3,10,5,32,28,801.2748348999885,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_359,0.4953824281692505,1.1549910306930542,0.5848702788352966,1.0078072547912598,0.005,0.6,1e-07,0.4,10,5,32,22,811.0550496000214,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_360,0.4910411238670349,1.1630620956420898,0.6092528700828552,0.9723524451255798,0.005,0.6,1e-07,0.5,10,5,32,22,750.2338880999887,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_361,0.3797458410263061,1.2831449508666992,0.540168821811676,1.0921297073364258,0.005,0.7,1e-07,0.1,10,5,32,20,705.7019317999948,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_362,0.3797458410263061,1.2831449508666992,0.540168821811676,1.0921297073364258,0.005,0.7,1e-07,0.2,10,5,32,20,725.6990525000147,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_363,0.3797458410263061,1.2831449508666992,0.540168821811676,1.0921297073364258,0.005,0.7,1e-07,0.3,10,5,32,20,709.2709403999906,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_364,0.3797458410263061,1.2831449508666992,0.540168821811676,1.0921297073364258,0.005,0.7,1e-07,0.4,10,5,32,20,774.8531238999858,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_365,0.3797458410263061,1.2831449508666992,0.540168821811676,1.0921297073364258,0.005,0.7,1e-07,0.5,10,5,32,20,773.1858611000062,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_366,0.2776857018470764,1.4469412565231323,0.4154423177242279,1.304754614830017,0.005,0.8,1e-07,0.1,10,5,32,11,483.7598830999923,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_367,0.2776857018470764,1.4469412565231323,0.4154423177242279,1.304754614830017,0.005,0.8,1e-07,0.2,10,5,32,11,461.0515908999951,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_368,0.2776857018470764,1.4469412565231323,0.4154423177242279,1.304754614830017,0.005,0.8,1e-07,0.3,10,5,32,11,532.8474209000124,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_369,0.2776857018470764,1.4469412565231323,0.4154423177242279,1.304754614830017,0.005,0.8,1e-07,0.4,10,5,32,11,528.2350099000032,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_370,0.2776857018470764,1.4469412565231323,0.4154423177242279,1.304754614830017,0.005,0.8,1e-07,0.5,10,5,32,11,562.5446741000051,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_371,0.6024942994117737,0.9281294345855712,0.6505157947540283,0.8975881338119507,0.01,0.1,1e-07,0.1,10,5,32,52,1471.896037499973,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_372,0.6112558245658875,0.9069005846977234,0.6467646360397339,0.9201659560203552,0.01,0.1,1e-07,0.2,10,5,32,52,1504.234900300013,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_373,0.5891546010971069,0.9750574827194214,0.647389829158783,0.9270400404930116,0.01,0.1,1e-07,0.3,10,5,32,38,1025.551482400013,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_374,0.6103875637054443,0.9002994298934937,0.657705545425415,0.8953189849853516,0.01,0.1,1e-07,0.4,10,5,32,52,1323.9952041999786,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_375,0.5797616243362427,1.0018893480300903,0.6511409878730774,0.9324066042900084,0.01,0.1,1e-07,0.5,10,5,32,38,1020.9060686000156,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_376,0.4874891340732574,1.1973141431808472,0.5933104157447815,1.0295697450637815,0.01,0.2,1e-07,0.1,10,5,32,14,511.5006094000128,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_377,0.5721840858459473,0.985462248325348,0.6280087232589722,0.967223584651947,0.01,0.2,1e-07,0.2,10,5,32,33,914.4122576999944,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_378,0.5593180060386658,1.0376975536346436,0.6311347484588623,0.9414748549461364,0.01,0.2,1e-07,0.3,10,5,32,27,788.0352755000058,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_379,0.5550556182861328,1.048314332962036,0.6342607140541077,0.9351415038108826,0.01,0.2,1e-07,0.4,10,5,32,27,794.5889345000032,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_380,0.563896119594574,1.0307632684707642,0.6333228945732117,0.9494555592536926,0.01,0.2,1e-07,0.5,10,5,32,27,887.1398221999989,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_381,0.4630199670791626,1.2249549627304075,0.5886214375495911,1.0355454683303833,0.01,0.3,1e-07,0.1,10,5,32,14,614.7639834000147,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_382,0.5300339460372925,1.0886576175689695,0.5936229825019836,1.006872534751892,0.01,0.3,1e-07,0.2,10,5,32,23,837.2624531000038,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_383,0.5245875716209412,1.1044028997421265,0.6101906895637512,0.9914289712905884,0.01,0.3,1e-07,0.3,10,5,32,22,745.5460971999855,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_384,0.5212724208831787,1.1124480962753296,0.6139418482780457,0.9785394072532654,0.01,0.3,1e-07,0.4,10,5,32,22,681.6157438000082,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_385,0.514484167098999,1.1232341527938845,0.6064395308494568,0.9876869916915894,0.01,0.3,1e-07,0.5,10,5,32,22,683.1352950999863,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_386,0.4593890607357025,1.211440920829773,0.5989371538162231,1.0227988958358765,0.01,0.4,1e-07,0.1,10,5,32,19,617.998219000001,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_387,0.4593890607357025,1.211440920829773,0.5989371538162231,1.0227988958358765,0.01,0.4,1e-07,0.2,10,5,32,19,619.9076863999944,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_388,0.5099850296974182,1.1147750616073608,0.5920600295066833,1.004356026649475,0.01,0.4,1e-07,0.3,10,5,32,27,786.9679471999989,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_389,0.5089588761329651,1.1209650039672852,0.6067520976066589,0.9952329397201538,0.01,0.4,1e-07,0.4,10,5,32,27,788.4438974000223,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_390,0.5010656118392944,1.1300488710403442,0.6089403033256531,0.9749138951301576,0.01,0.4,1e-07,0.5,10,5,32,27,787.5065765000181,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_391,0.4656247496604919,1.2253990173339844,0.577367901802063,1.0527465343475342,0.01,0.5,1e-07,0.1,10,5,32,15,533.1408944999857,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_392,0.4656247496604919,1.2253990173339844,0.577367901802063,1.0527465343475342,0.01,0.5,1e-07,0.2,10,5,32,15,531.7982402000052,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_393,0.4656247496604919,1.2253990173339844,0.577367901802063,1.0527465343475342,0.01,0.5,1e-07,0.3,10,5,32,15,532.8936297000037,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_394,0.4656247496604919,1.2253990173339844,0.577367901802063,1.0527465343475342,0.01,0.5,1e-07,0.4,10,5,32,15,530.8428839000117,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_395,0.4656247496604919,1.2253990173339844,0.577367901802063,1.0527465343475342,0.01,0.5,1e-07,0.5,10,5,32,15,530.7298275000066,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_396,0.4818849265575409,1.1609665155410769,0.5629884600639343,1.06315016746521,0.01,0.6,1e-07,0.1,10,5,32,27,784.0388921000122,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_397,0.4748598933219909,1.1709537506103516,0.5814316868782043,1.0401424169540403,0.01,0.6,1e-07,0.2,10,5,32,23,699.7335615000047,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_398,0.4868576824665069,1.146452784538269,0.5858080387115479,1.0190171003341677,0.01,0.6,1e-07,0.3,10,5,32,27,783.8109712000005,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_399,0.4986186623573303,1.110224366188049,0.5770553350448608,1.0191775560379028,0.01,0.6,1e-07,0.4,10,5,32,38,1013.3591122999788,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_400,0.4759649634361267,1.1658728122711182,0.5667396187782288,1.059258222579956,0.01,0.6,1e-07,0.5,10,5,32,27,781.8600445000047,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_401,0.458678662776947,1.1588090658187866,0.5576742887496948,1.053922414779663,0.01,0.7,1e-07,0.1,10,5,32,39,1034.908134199999,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_402,0.4709132611751556,1.1416497230529783,0.5636136531829834,1.0278427600860596,0.01,0.7,1e-07,0.2,10,5,32,52,1303.8997762000072,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_403,0.4652300775051117,1.1592777967453003,0.558924674987793,1.0470237731933594,0.01,0.7,1e-07,0.3,10,5,32,41,1076.965245499974,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_404,0.4409187734127044,1.2031455039978027,0.5536105036735535,1.081368088722229,0.01,0.7,1e-07,0.4,10,5,32,27,783.3998257000057,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_405,0.4702028632164001,1.146660566329956,0.5811191201210022,1.0101505517959597,0.01,0.7,1e-07,0.5,10,5,32,39,1028.2645120000234,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_406,0.3825874328613281,1.3055723905563354,0.5014066696166992,1.1235265731811523,0.01,0.8,1e-07,0.1,10,5,32,16,549.2675235000206,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_407,0.44526007771492,1.180931568145752,0.529540479183197,1.0849310159683228,0.01,0.8,1e-07,0.2,10,5,32,38,1007.6925231999776,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_408,0.4630199670791626,1.1619442701339722,0.53923100233078,1.0683813095092771,0.01,0.8,1e-07,0.3,10,5,32,46,1183.1282882999803,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_409,0.4683873951435089,1.1577844619750977,0.548921525478363,1.05514657497406,0.01,0.8,1e-07,0.4,10,5,32,46,1177.4359636000008,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_410,0.4702817797660827,1.1607704162597656,0.5582994818687439,1.047760248184204,0.01,0.8,1e-07,0.5,10,5,32,46,1181.0598912999849,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_411,0.3853500783443451,1.3265628814697266,0.5142232179641724,1.1560418605804443,0.05,0.1,1e-07,0.1,10,5,32,13,490.4801153000153,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_412,0.3853500783443451,1.3265628814697266,0.5142232179641724,1.1560418605804443,0.05,0.1,1e-07,0.2,10,5,32,13,488.45973770000273,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_413,0.43460413813591,1.2347657680511477,0.5220381617546082,1.1155821084976196,0.05,0.1,1e-07,0.3,10,5,32,23,696.3074482000084,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_414,0.4302628338336944,1.2347086668014526,0.5423569679260254,1.0919220447540283,0.05,0.1,1e-07,0.4,10,5,32,27,779.2408035999979,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_415,0.425526887178421,1.245876669883728,0.5220381617546082,1.1292763948440552,0.05,0.1,1e-07,0.5,10,5,32,23,696.7655764000083,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_416,0.3592233061790466,1.3649910688400269,0.5135980248451233,1.1603838205337524,0.05,0.2,1e-07,0.1,10,5,32,7,362.7665506000049,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_417,0.4184229075908661,1.241077542304993,0.5014066696166992,1.1481186151504517,0.05,0.2,1e-07,0.2,10,5,32,19,612.9041281999962,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_418,0.4158181250095367,1.2551337480545044,0.5001562833786011,1.1469279527664185,0.05,0.2,1e-07,0.3,10,5,32,16,549.9497525999905,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_419,0.4125029742717743,1.2611268758773804,0.5135980248451233,1.136889100074768,0.05,0.2,1e-07,0.4,10,5,32,16,548.957435600023,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_420,0.4071355164051056,1.2737497091293335,0.5010941028594971,1.1432437896728516,0.05,0.2,1e-07,0.5,10,5,32,15,532.8321883000026,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_421,0.4322361648082733,1.2191483974456787,0.4976555109024048,1.1523232460021973,0.05,0.3,1e-07,0.1,10,5,32,38,1008.6760093000194,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_422,0.4415502548217773,1.2171106338500977,0.5067208409309387,1.1301133632659912,0.05,0.3,1e-07,0.2,10,5,32,37,984.68208769997,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_423,0.4112400412559509,1.2753634452819824,0.5411065816879272,1.1305789947509766,0.05,0.3,1e-07,0.3,10,5,32,18,589.8618136000005,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_424,0.4125029742717743,1.2797764539718628,0.5504845380783081,1.1175780296325684,0.05,0.3,1e-07,0.4,10,5,32,18,591.8831592000206,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_425,0.4344462752342224,1.2528148889541626,0.5523601174354553,1.1282492876052856,0.05,0.3,1e-07,0.5,10,5,32,23,695.6502648000023,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_426,0.3767463862895965,1.3026748895645142,0.4695217311382293,1.2044310569763184,0.05,0.4,1e-07,0.1,10,5,32,19,609.9254772000131,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_427,0.3646696805953979,1.30830180644989,0.4554548263549804,1.203239917755127,0.05,0.4,1e-07,0.2,10,5,32,18,590.5996247000294,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_428,0.3577235639095306,1.3167312145233154,0.4642075598239898,1.2047117948532104,0.05,0.4,1e-07,0.3,10,5,32,16,551.9377191999811,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_429,0.3566185235977173,1.319544553756714,0.4657705426216125,1.2035369873046875,0.05,0.4,1e-07,0.4,10,5,32,16,552.90904280002,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_430,0.3552766740322113,1.3222955465316772,0.4829634130001068,1.1702697277069092,0.05,0.4,1e-07,0.5,10,5,32,16,546.6029453000519,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_431,0.3195990324020386,1.3987457752227783,0.437011569738388,1.194027304649353,0.05,0.5,1e-07,0.1,10,5,32,7,361.1145342999953,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_432,0.3195990324020386,1.3987457752227783,0.437011569738388,1.194027304649353,0.05,0.5,1e-07,0.2,10,5,32,7,361.60108370002126,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_433,0.3195990324020386,1.3987457752227783,0.437011569738388,1.194027304649353,0.05,0.5,1e-07,0.3,10,5,32,7,360.1862981999875,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_434,0.3195990324020386,1.3987457752227783,0.437011569738388,1.194027304649353,0.05,0.5,1e-07,0.4,10,5,32,7,359.9500068000052,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_435,0.3195990324020386,1.3987457752227783,0.437011569738388,1.194027304649353,0.05,0.5,1e-07,0.5,10,5,32,7,361.5988472999889,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_436,0.3236245810985565,1.3791944980621338,0.4592060148715973,1.157017707824707,0.05,0.6,1e-07,0.1,10,5,32,8,381.1977832999546,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_437,0.3236245810985565,1.3791944980621338,0.4592060148715973,1.157017707824707,0.05,0.6,1e-07,0.2,10,5,32,8,381.381323300011,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_438,0.3236245810985565,1.3791944980621338,0.4592060148715973,1.157017707824707,0.05,0.6,1e-07,0.3,10,5,32,8,380.22904320003,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_439,0.3236245810985565,1.3791944980621338,0.4592060148715973,1.157017707824707,0.05,0.6,1e-07,0.4,10,5,32,8,383.3715058999951,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_440,0.3236245810985565,1.3791944980621338,0.4592060148715973,1.157017707824707,0.05,0.6,1e-07,0.5,10,5,32,8,380.2564295000048,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_441,0.3819559514522552,1.277299404144287,0.4548296332359314,1.1937707662582395,0.05,0.7,1e-07,0.1,10,5,32,49,1235.4506394999917,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_442,0.3659325838088989,1.3012601137161257,0.4723351001739502,1.190445065498352,0.05,0.7,1e-07,0.2,10,5,32,30,838.3415008999873,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_443,0.3611966073513031,1.303368091583252,0.4617067873477936,1.1944403648376465,0.05,0.7,1e-07,0.3,10,5,32,27,772.3227041999926,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_444,0.37098428606987,1.2692569494247437,0.4914035499095917,1.162805438041687,0.05,0.7,1e-07,0.4,10,5,32,48,1208.5295608000015,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_445,0.3582760989665985,1.3129236698150637,0.4635823667049408,1.1980574131011963,0.05,0.7,1e-07,0.5,10,5,32,30,833.8934194999747,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_446,0.2837635278701782,1.391739010810852,0.3854329586029053,1.3011826276779177,0.05,0.8,1e-07,0.1,10,5,32,16,543.1050553999958,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_447,0.2837635278701782,1.391739010810852,0.3854329586029053,1.3011826276779177,0.05,0.8,1e-07,0.2,10,5,32,16,546.3658791000489,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_448,0.2837635278701782,1.391739010810852,0.3854329586029053,1.3011826276779177,0.05,0.8,1e-07,0.3,10,5,32,16,545.3673275000183,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_449,0.2837635278701782,1.391739010810852,0.3854329586029053,1.3011826276779177,0.05,0.8,1e-07,0.4,10,5,32,16,545.8393318000017,6743.0
Fer2013,best,models/tests/Fer2013/Fer2013_450,0.2837635278701782,1.391739010810852,0.3854329586029053,1.3011826276779175,0.05,0.8,1e-07,0.5,10,5,32,16,545.2467284000013,6743.0
