name,type,diretorio,accuracy,loss,val_accuracy,val_loss,l2,dropout,min_lr,factor,patience,patienceReduce,batch_size,epoch,time
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_71,0.6470645070075989,0.8936545252799988,0.7154173254966736,0.7368078827857971,0.001,0.7,1e-07,0.2,10,5,32,77,2850.9514826999985
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_72,0.6553205847740173,0.8652886152267456,0.728748083114624,0.7078610062599182,0.001,0.7,1e-07,0.3,10,5,32,89,3244.230828699998
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_73,0.670963704586029,0.8381869792938232,0.739180862903595,0.6856240034103394,0.001,0.7,1e-07,0.4,10,5,32,92,3349.3270523999963
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_74,0.6722672581672668,0.8409829139709473,0.7329984307289124,0.6883893609046936,0.001,0.7,1e-07,0.5,10,5,32,105,3775.288087599998
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_75,0.6278968453407288,0.9369836449623108,0.6959041953086853,0.7776328921318054,0.001,0.8,1e-07,0.1,10,5,32,99,3599.7690955
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_76,0.6396291851997375,0.8995445966720581,0.7136785387992859,0.7413443922996521,0.001,0.8,1e-07,0.2,10,5,32,129,4595.8787766999885
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_77,0.632193922996521,0.9143872857093812,0.7038253545761108,0.7547985315322876,0.001,0.8,1e-07,0.3,10,5,32,113,4058.003980499998
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_78,0.6341734528541565,0.9093134999275208,0.7111669182777405,0.7524928450584412,0.001,0.8,1e-07,0.4,10,5,32,117,4192.123963799997
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_79,0.6390498280525208,0.8976213335990906,0.7127125263214111,0.7334344983100891,0.001,0.8,1e-07,0.5,10,5,32,111,3989.9068378999946
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_80,0.7463788986206055,0.7052998542785645,0.7756955027580261,0.6317383050918579,0.005,0.1,1e-07,0.1,10,5,32,85,3128.215521200007
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_81,0.7494689226150513,0.7055522203445435,0.7774342894554138,0.6297590732574463,0.005,0.1,1e-07,0.2,10,5,32,79,2931.3032953000074
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_82,0.7522692084312439,0.6963379383087158,0.7807186841964722,0.6205571889877319,0.005,0.1,1e-07,0.3,10,5,32,94,3435.397652200001
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_83,0.7556971907615662,0.6782252788543701,0.7824574708938599,0.6009215116500854,0.005,0.1,1e-07,0.4,10,5,32,94,3427.950492799995
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_84,0.7466202974319458,0.6914817094802856,0.7851622700691223,0.6099646687507629,0.005,0.1,1e-07,0.5,10,5,32,83,3056.3117002999934
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_85,0.7047122716903687,0.7960687279701233,0.7457495927810669,0.6931923627853394,0.005,0.2,1e-07,0.1,10,5,32,50,1969.8490546999965
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_86,0.7200656533241272,0.7550816535949707,0.7583075761795044,0.6576383113861084,0.005,0.2,1e-07,0.2,10,5,32,79,2920.8688756000047
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_87,0.7373020648956299,0.7185452580451965,0.7743431329727173,0.6278882026672363,0.005,0.2,1e-07,0.3,10,5,32,79,2929.187480500012
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_88,0.7394747138023376,0.7139595746994019,0.7764683365821838,0.6169312000274658,0.005,0.2,1e-07,0.4,10,5,32,94,3535.4210296999954
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_89,0.7436268925666809,0.6973258852958679,0.7801390886306763,0.6033744812011719,0.005,0.2,1e-07,0.5,10,5,32,100,3613.495366399999
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_90,0.7022016048431396,0.799285352230072,0.7469087839126587,0.6957464218139648,0.005,0.3,1e-07,0.1,10,5,32,64,2435.029183400002
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_91,0.706402063369751,0.7914578914642334,0.7513523697853088,0.6891120076179504,0.005,0.3,1e-07,0.2,10,5,32,75,2807.848483300004
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_92,0.7025878429412842,0.8002289533615112,0.7474883794784546,0.6755267381668091,0.005,0.3,1e-07,0.3,10,5,32,49,1947.6727214999992
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_93,0.7220451831817627,0.7519086599349976,0.7627511620521545,0.654536783695221,0.005,0.3,1e-07,0.4,10,5,32,79,3006.6880183999965
